Combination,Feature,Percentage,Algorithm,FeatureSet,TranslatedFeatureSet,MAE,MAPE,MAE (‰)
combination_3_ABCDF,A (δ13C coll),20,RandomForest_MICE,AD,δ13C coll_δ18O carb,0.6603003809523751,3.0560836335013106,-30.80657285600397
combination_3_ABCDF,A (δ13C coll),20,HybridKNN_RF,AD,δ13C coll_δ18O carb,0.6318746666666625,2.930808746148148,-29.48036002410509
combination_3_ABCDF,A (δ13C coll),20,KNN,AF,δ13C coll_δ34S coll,0.8405019047619049,3.853244338608279,-39.21394551872187
combination_3_ABCDF,A (δ13C coll),20,SVM,AF,δ13C coll_δ34S coll,0.8425227003097822,3.8819193216486725,-39.30822652637929
combination_3_ABCDF,A (δ13C coll),20,RandomForest,AF,δ13C coll_δ34S coll,0.654197761904755,3.029262474782574,-30.52185277446807
combination_3_ABCDF,A (δ13C coll),20,RandomForest_MICE,AF,δ13C coll_δ34S coll,0.628399523809518,2.9124644980954044,-29.318225873191487
combination_3_ABCDF,A (δ13C coll),20,HybridKNN_RF,AF,δ13C coll_δ34S coll,0.6200803809523749,2.8779222471522163,-28.930093005301213
combination_3_ABCDF,A (δ13C coll),20,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.9023657142857143,4.143076636221487,-42.10022577877013
combination_3_ABCDF,A (δ13C coll),20,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.7979699252432004,3.6741797953173205,-37.22959935817113
combination_3_ABCDF,A (δ13C coll),20,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.6983100952380868,3.222383914019867,-32.57993096112845
combination_3_ABCDF,A (δ13C coll),20,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,0.632592380952374,2.9402178949473177,-29.513845265171703
combination_3_ABCDF,A (δ13C coll),20,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.6360193333333313,2.9610050514113504,-29.673731070546744
combination_3_ABCDF,A (δ13C coll),20,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.9545990476190479,4.37350754667396,-44.537192400725395
combination_3_ABCDF,A (δ13C coll),20,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.8744509736458058,4.011861494887951,-40.79785262242052
combination_3_ABCDF,A (δ13C coll),20,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.7328159047618963,3.3684751148436405,-34.189813017409286
combination_3_ABCDF,A (δ13C coll),20,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,0.6636397142857076,3.077105123321808,-30.962370760399256
combination_3_ABCDF,A (δ13C coll),20,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,0.685424190476186,3.1798153580989545,-31.978734028165206
combination_3_ABCDF,A (δ13C coll),20,KNN,ABF,δ13C coll_δ15N coll_δ34S coll,0.9297276190476197,4.245481822386498,-43.37680616073341
combination_3_ABCDF,A (δ13C coll),20,SVM,ABF,δ13C coll_δ15N coll_δ34S coll,0.856822391480973,3.947687199560524,-39.97538421792607
combination_3_ABCDF,A (δ13C coll),20,RandomForest,ABF,δ13C coll_δ15N coll_δ34S coll,0.732616476190466,3.379730636694152,-34.180508599310244
combination_3_ABCDF,A (δ13C coll),20,RandomForest_MICE,ABF,δ13C coll_δ15N coll_δ34S coll,0.7109679999999907,3.2933737006293127,-33.170490464803905
combination_3_ABCDF,A (δ13C coll),20,HybridKNN_RF,ABF,δ13C coll_δ15N coll_δ34S coll,0.6430133333333289,2.9855270911832106,-30.000038879492806
combination_3_ABCDF,A (δ13C coll),20,KNN,ACD,δ13C coll_δ13C carb_δ18O carb,0.8754152380952384,4.014299563011175,-40.84284075792795
combination_3_ABCDF,A (δ13C coll),20,SVM,ACD,δ13C coll_δ13C carb_δ18O carb,0.9446732356041416,4.306742056576384,-44.07409975408604
combination_3_ABCDF,A (δ13C coll),20,RandomForest,ACD,δ13C coll_δ13C carb_δ18O carb,0.7196379999999953,3.276222715772647,-33.57499271009484
combination_3_ABCDF,A (δ13C coll),20,RandomForest_MICE,ACD,δ13C coll_δ13C carb_δ18O carb,0.8276910476190423,3.7525386760975783,-38.61624996181454
combination_3_ABCDF,A (δ13C coll),20,HybridKNN_RF,ACD,δ13C coll_δ13C carb_δ18O carb,0.7081585714285661,3.2519923491450173,-33.03941547459339
combination_3_ABCDF,A (δ13C coll),20,KNN,ACF,δ13C coll_δ13C carb_δ34S coll,0.8747990476190475,4.01083196763309,-40.81409214995264
combination_3_ABCDF,A (δ13C coll),20,SVM,ACF,δ13C coll_δ13C carb_δ34S coll,0.9126546756803948,4.175940273661198,-42.58026130193712
combination_3_ABCDF,A (δ13C coll),20,RandomForest,ACF,δ13C coll_δ13C carb_δ34S coll,0.7742116190476157,3.5405418486389677,-36.12114627853809
combination_3_ABCDF,A (δ13C coll),20,RandomForest_MICE,ACF,δ13C coll_δ13C carb_δ34S coll,0.819690190476184,3.7448151906229925,-38.24296683856927
combination_3_ABCDF,A (δ13C coll),20,HybridKNN_RF,ACF,δ13C coll_δ13C carb_δ34S coll,0.770603428571422,3.5493388348602073,-35.95280473885447
combination_3_ABCDF,A (δ13C coll),20,KNN,ADF,δ13C coll_δ18O carb_δ34S coll,0.8395485714285714,3.8417226613443347,-39.16946737871681
combination_3_ABCDF,A (δ13C coll),20,SVM,ADF,δ13C coll_δ18O carb_δ34S coll,0.8494738202792748,3.915834518868426,-39.63253375070973
combination_3_ABCDF,A (δ13C coll),20,RandomForest,ADF,δ13C coll_δ18O carb_δ34S coll,0.6368162380952287,2.9439224376599977,-29.710910974291888
combination_3_ABCDF,A (δ13C coll),20,RandomForest_MICE,ADF,δ13C coll_δ18O carb_δ34S coll,0.6075493333333235,2.818681263245657,-28.345452071304532
combination_3_ABCDF,A (δ13C coll),20,HybridKNN_RF,ADF,δ13C coll_δ18O carb_δ34S coll,0.659634952380945,3.067770618854012,-30.77552702541296
combination_3_ABCDF,A (δ13C coll),20,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.9147628571428573,4.204663271958627,-42.67861933366104
combination_3_ABCDF,A (δ13C coll),20,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.7757928001543645,3.5790545730622796,-36.19491690228562
combination_3_ABCDF,A (δ13C coll),20,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.7059915714285612,3.263692640503591,-32.93831324096629
combination_3_ABCDF,A (δ13C coll),20,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.702595238095234,3.2741020567308006,-32.77985597924927
combination_3_ABCDF,A (δ13C coll),20,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.6761089523809499,3.1582279922333765,-31.544127946857174
combination_3_ABCDF,A (δ13C coll),20,KNN,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.8995514285714286,4.121617951712002,-41.9689241766573
combination_3_ABCDF,A (δ13C coll),20,SVM,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.8119555631741953,3.7277114425491176,-37.882104772809015
combination_3_ABCDF,A (δ13C coll),20,RandomForest,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.7242069523809425,3.3454328451294764,-33.788158972692244
combination_3_ABCDF,A (δ13C coll),20,RandomForest_MICE,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.640602285714284,2.9684942934768066,-29.887550508627005
combination_3_ABCDF,A (δ13C coll),20,HybridKNN_RF,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.6708800952380928,3.1224943911398775,-31.30017356916511
combination_3_ABCDF,A (δ13C coll),20,KNN,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.8919457142857148,4.088744364271531,-41.61407659815547
combination_3_ABCDF,A (δ13C coll),20,SVM,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.8563627901712539,3.9182626764468935,-39.953941338834966
combination_3_ABCDF,A (δ13C coll),20,RandomForest,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.7540070476190399,3.4640401600612933,-35.17849408615104
combination_3_ABCDF,A (δ13C coll),20,RandomForest_MICE,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.6675601904761849,3.0921076352404038,-31.145282112378133
combination_3_ABCDF,A (δ13C coll),20,HybridKNN_RF,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.7005988571428527,3.2477029729324327,-32.6867140441058
combination_3_ABCDF,A (δ13C coll),20,KNN,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.8322266666666668,3.81668871921367,-38.827861044691986
combination_3_ABCDF,A (δ13C coll),20,SVM,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.9231088418332687,4.2017124151990135,-43.06800451779407
combination_3_ABCDF,A (δ13C coll),20,RandomForest,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.7645421904761849,3.478209473042422,-35.67001530185735
combination_3_ABCDF,A (δ13C coll),20,RandomForest_MICE,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.7911000952380908,3.5951645713391884,-36.90908474896323
combination_3_ABCDF,A (δ13C coll),20,HybridKNN_RF,ACDF,δ13C coll_δ13C carb_δ18O carb_δ34S coll,0.7325470476190421,3.3541067398603497,-34.17726938212128
combination_3_ABCDF,A (δ13C coll),20,KNN,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.8920523809523813,4.090362545536986,-41.61905317326092
combination_3_ABCDF,A (δ13C coll),20,SVM,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.801779193738114,3.7079739412694352,-37.40732227156303
combination_3_ABCDF,A (δ13C coll),20,RandomForest,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.7264345238095169,3.358895736073177,-33.89208719003986
combination_3_ABCDF,A (δ13C coll),20,RandomForest_MICE,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.6818050476190429,3.1825369095998384,-31.809881500859298
combination_3_ABCDF,A (δ13C coll),20,HybridKNN_RF,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.6688989523809492,3.1248254614019357,-31.20774257332241
combination_3_ABCDF,B (δ15N coll),10,KNN,B,δ15N coll,1.4231499999999997,22.771884539811154,218.1490707031998
combination_3_ABCDF,B (δ15N coll),10,SVM,B,δ15N coll,1.325411220287212,20.06683005188087,203.16707726188343
combination_3_ABCDF,B (δ15N coll),10,RandomForest,B,δ15N coll,0.7795191666666661,13.083022294844062,119.48942964808066
combination_3_ABCDF,B (δ15N coll),10,RandomForest_MICE,B,δ15N coll,0.7818199999999974,13.062978036062123,119.84211534776739
combination_3_ABCDF,B (δ15N coll),10,HybridKNN_RF,B,δ15N coll,0.8075149999999974,13.70754241996318,123.78080091971603
combination_3_ABCDF,B (δ15N coll),10,KNN,AB,δ13C coll_δ15N coll,0.6344666666666667,11.732167412292725,97.25490196078434
combination_3_ABCDF,B (δ15N coll),10,SVM,AB,δ13C coll_δ15N coll,0.6034992827607996,10.138654490227363,92.5080333796972
combination_3_ABCDF,B (δ15N coll),10,RandomForest,AB,δ13C coll_δ15N coll,0.4224599999999986,6.5320736725289,64.75723318643398
combination_3_ABCDF,B (δ15N coll),10,RandomForest_MICE,AB,δ13C coll_δ15N coll,0.4258799999999997,6.0262606974909,65.28147154627318
combination_3_ABCDF,B (δ15N coll),10,HybridKNN_RF,AB,δ13C coll_δ15N coll,0.4541133333333329,6.559972852864606,69.60924825956435
combination_3_ABCDF,B (δ15N coll),10,KNN,BC,δ15N coll_δ13C carb,1.2984166666666663,19.619002519494334,199.02918822252025
combination_3_ABCDF,B (δ15N coll),10,SVM,BC,δ15N coll_δ13C carb,1.2535051954403857,18.989881869253104,192.14488529456
combination_3_ABCDF,B (δ15N coll),10,RandomForest,BC,δ15N coll_δ13C carb,0.8688191666666668,14.781375803951866,133.1778757105448
combination_3_ABCDF,B (δ15N coll),10,RandomForest_MICE,BC,δ15N coll_δ13C carb,0.7278449999999985,12.0638476134495,111.56849971258839
combination_3_ABCDF,B (δ15N coll),10,HybridKNN_RF,BC,δ15N coll_δ13C carb,0.7761683333333309,13.013045670577588,118.97579357475853
combination_3_ABCDF,B (δ15N coll),10,KNN,BD,δ15N coll_δ18O carb,1.4231499999999997,22.771884539811154,218.1490707031998
combination_3_ABCDF,B (δ15N coll),10,SVM,BD,δ15N coll_δ18O carb,1.190643089887079,18.291783685227276,182.5090001742984
combination_3_ABCDF,B (δ15N coll),10,RandomForest,BD,δ15N coll_δ18O carb,0.8309424999999996,14.111659362235745,127.37191032764892
combination_3_ABCDF,B (δ15N coll),10,RandomForest_MICE,BD,δ15N coll_δ18O carb,0.6394866666666643,10.334669522682537,98.0243980328284
combination_3_ABCDF,B (δ15N coll),10,HybridKNN_RF,BD,δ15N coll_δ18O carb,0.6761883333333317,10.926437647860016,103.65025228332351
combination_3_ABCDF,B (δ15N coll),10,KNN,BF,δ15N coll_δ34S coll,1.3794166666666663,22.011658126108333,211.44535990291877
combination_3_ABCDF,B (δ15N coll),10,SVM,BF,δ15N coll_δ34S coll,1.3409801365131653,20.460824293073603,205.55357524631773
combination_3_ABCDF,B (δ15N coll),10,RandomForest,BF,δ15N coll_δ34S coll,0.8961191666666666,15.516359807259215,137.3625854250495
combination_3_ABCDF,B (δ15N coll),10,RandomForest_MICE,BF,δ15N coll_δ34S coll,0.8465516666666648,14.731836026123357,129.7645781439609
combination_3_ABCDF,B (δ15N coll),10,HybridKNN_RF,BF,δ15N coll_δ34S coll,0.7918016666666651,13.730623779947843,121.37216580443229
combination_3_ABCDF,B (δ15N coll),10,KNN,ABC,δ13C coll_δ15N coll_δ13C carb,0.6756666666666667,12.250243756696912,103.57028805007347
combination_3_ABCDF,B (δ15N coll),10,SVM,ABC,δ13C coll_δ15N coll_δ13C carb,0.600961038248583,10.22595529927126,92.11895585339461
combination_3_ABCDF,B (δ15N coll),10,RandomForest,ABC,δ13C coll_δ15N coll_δ13C carb,0.4247799999999982,6.633554420695086,65.11285686913175
combination_3_ABCDF,B (δ15N coll),10,RandomForest_MICE,ABC,δ13C coll_δ15N coll_δ13C carb,0.35209999999999986,4.6807683474833315,53.97202529220156
combination_3_ABCDF,B (δ15N coll),10,HybridKNN_RF,ABC,δ13C coll_δ15N coll_δ13C carb,0.4583933333333331,6.639526756210333,70.26531263971384
combination_3_ABCDF,B (δ15N coll),10,KNN,ABD,δ13C coll_δ15N coll_δ18O carb,0.6289333333333331,11.670342458847653,96.40671903940726
combination_3_ABCDF,B (δ15N coll),10,SVM,ABD,δ13C coll_δ15N coll_δ18O carb,0.5758106668051362,9.67205750558313,88.26375425255968
combination_3_ABCDF,B (δ15N coll),10,RandomForest,ABD,δ13C coll_δ15N coll_δ18O carb,0.34131666666666777,5.120673772887051,52.319090502650745
combination_3_ABCDF,B (δ15N coll),10,RandomForest_MICE,ABD,δ13C coll_δ15N coll_δ18O carb,0.3107866666666663,4.063321632655464,47.63926678163117
combination_3_ABCDF,B (δ15N coll),10,HybridKNN_RF,ABD,δ13C coll_δ15N coll_δ18O carb,0.3114466666666668,3.860209359952843,47.74043558791597
combination_3_ABCDF,B (δ15N coll),10,KNN,ABF,δ13C coll_δ15N coll_δ34S coll,0.6366666666666665,11.786622857837274,97.59213131506672
combination_3_ABCDF,B (δ15N coll),10,SVM,ABF,δ13C coll_δ15N coll_δ34S coll,0.6202741448137251,10.471902611465461,95.0793860607358
combination_3_ABCDF,B (δ15N coll),10,RandomForest,ABF,δ13C coll_δ15N coll_δ34S coll,0.4001999999999972,6.27191715000241,61.345085265376085
combination_3_ABCDF,B (δ15N coll),10,RandomForest_MICE,ABF,δ13C coll_δ15N coll_δ34S coll,0.4495466666666662,6.836575652103216,68.90924187264476
combination_3_ABCDF,B (δ15N coll),10,HybridKNN_RF,ABF,δ13C coll_δ15N coll_δ34S coll,0.5414066666666659,8.61976886311919,82.99010027463744
combination_3_ABCDF,B (δ15N coll),10,KNN,BCD,δ15N coll_δ13C carb_δ18O carb,1.2237499999999997,18.49819888413824,187.58382831960142
combination_3_ABCDF,B (δ15N coll),10,SVM,BCD,δ15N coll_δ13C carb_δ18O carb,1.252144823893489,19.059128651821965,191.93635928622172
combination_3_ABCDF,B (δ15N coll),10,RandomForest,BCD,δ15N coll_δ13C carb_δ18O carb,0.8508058333333327,14.379449998737831,130.41668263396556
combination_3_ABCDF,B (δ15N coll),10,RandomForest_MICE,BCD,δ15N coll_δ13C carb_δ18O carb,0.6996799999999979,11.110138482780085,107.25119754742256
combination_3_ABCDF,B (δ15N coll),10,HybridKNN_RF,BCD,δ15N coll_δ13C carb_δ18O carb,0.7222299999999994,11.825339306848132,110.70779842881768
combination_3_ABCDF,B (δ15N coll),10,KNN,BCF,δ15N coll_δ13C carb_δ34S coll,1.2369333333333334,18.234740689850728,189.60464967746057
combination_3_ABCDF,B (δ15N coll),10,SVM,BCF,δ15N coll_δ13C carb_δ34S coll,1.28163099620816,19.643190504405318,196.4561787634658
combination_3_ABCDF,B (δ15N coll),10,RandomForest,BCF,δ15N coll_δ13C carb_δ34S coll,0.899594166666667,15.542672569390135,137.89525451874567
combination_3_ABCDF,B (δ15N coll),10,RandomForest_MICE,BCF,δ15N coll_δ13C carb_δ34S coll,0.787431666666665,13.34801119114621,120.70230567797125
combination_3_ABCDF,B (δ15N coll),10,HybridKNN_RF,BCF,δ15N coll_δ13C carb_δ34S coll,0.8050366666666633,13.853556775391308,123.40090694258109
combination_3_ABCDF,B (δ15N coll),10,KNN,BDF,δ15N coll_δ18O carb_δ34S coll,1.3339333333333334,20.87377727357928,204.47339847991316
combination_3_ABCDF,B (δ15N coll),10,SVM,BDF,δ15N coll_δ18O carb_δ34S coll,1.2175465250251778,19.05536350533774,186.63292201957125
combination_3_ABCDF,B (δ15N coll),10,RandomForest,BDF,δ15N coll_δ18O carb_δ34S coll,0.8918941666666658,15.54944316494057,136.71495177875698
combination_3_ABCDF,B (δ15N coll),10,RandomForest_MICE,BDF,δ15N coll_δ18O carb_δ34S coll,0.8003833333333304,13.491349443887978,122.6876157629171
combination_3_ABCDF,B (δ15N coll),10,HybridKNN_RF,BDF,δ15N coll_δ18O carb_δ34S coll,0.8261766666666649,14.228093628933433,126.64137446509521
combination_3_ABCDF,B (δ15N coll),10,KNN,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.6756666666666667,12.250243756696912,103.57028805007347
combination_3_ABCDF,B (δ15N coll),10,SVM,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.6014553259204505,10.23514280246582,92.19472326812807
combination_3_ABCDF,B (δ15N coll),10,RandomForest,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.4184599999999993,6.516082301735997,64.14408890592057
combination_3_ABCDF,B (δ15N coll),10,RandomForest_MICE,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.39814000000000005,5.556175864663374,61.02931596091206
combination_3_ABCDF,B (δ15N coll),10,HybridKNN_RF,ABCD,δ13C coll_δ15N coll_δ13C carb_δ18O carb,0.4583933333333331,6.639526756210333,70.26531263971384
combination_3_ABCDF,B (δ15N coll),10,KNN,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.6756666666666667,12.250243756696912,103.57028805007347
combination_3_ABCDF,B (δ15N coll),10,SVM,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.6010372080534563,10.227371094900871,92.13063162344608
combination_3_ABCDF,B (δ15N coll),10,RandomForest,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.4020999999999974,6.211993082405109,61.63632879862003
combination_3_ABCDF,B (δ15N coll),10,RandomForest_MICE,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.36468666666666627,4.973567250247481,55.90138596155069
combination_3_ABCDF,B (δ15N coll),10,HybridKNN_RF,ABCF,δ13C coll_δ15N coll_δ13C carb_δ34S coll,0.40331333333333286,5.615734934648991,61.822315897042785
combination_3_ABCDF,B (δ15N coll),10,KNN,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.6289333333333331,11.670342458847653,96.40671903940726
combination_3_ABCDF,B (δ15N coll),10,SVM,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.577845589383118,9.709881345322572,88.57567953755402
combination_3_ABCDF,B (δ15N coll),10,RandomForest,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.35158666666666905,5.311565966195626,53.89333844286937
combination_3_ABCDF,B (δ15N coll),10,RandomForest_MICE,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.3421599999999991,4.536505851744016,52.44836175512536
combination_3_ABCDF,B (δ15N coll),10,HybridKNN_RF,ABDF,δ13C coll_δ15N coll_δ18O carb_δ34S coll,0.3123066666666668,3.8761944900643663,47.872261608226374
combination_3_ABCDF,B (δ15N coll),10,KNN,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,1.2057499999999997,18.343533125606825,184.82467905729064
combination_3_ABCDF,B (δ15N coll),10,SVM,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,1.2514591323044673,19.145403155117663,191.8312523172205
combination_3_ABCDF,B (δ15N coll),10,RandomForest,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.7819133333333327,13.295149961788436,119.85642204764632
combination_3_ABCDF,B (δ15N coll),10,RandomForest_MICE,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.6693766666666654,10.913280081416776,102.60611866896576
combination_3_ABCDF,B (δ15N coll),10,HybridKNN_RF,BCDF,δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.6745799999999992,11.188500106344765,103.4037171872005
combination_3_ABCDF,B (δ15N coll),10,KNN,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.6211999999999994,10.945214740784158,95.22130676374776
combination_3_ABCDF,B (δ15N coll),10,SVM,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.6105175952794241,10.451087724954453,93.58384292460994
combination_3_ABCDF,B (δ15N coll),10,RandomForest,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.404963333333332,6.3683202741677345,62.07523791275448
combination_3_ABCDF,B (δ15N coll),10,RandomForest_MICE,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.4471466666666656,6.728652387740882,68.54135530433655
combination_3_ABCDF,B (δ15N coll),10,HybridKNN_RF,ABCDF,δ13C coll_δ15N coll_δ13C carb_δ18O carb_δ34S coll,0.505679999999999,7.871843929777272,77.51369994251759
